1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
-0.015,-0.014194619455743875,-0.01314950351494924,-0.011661357277780423,-0.011081439119534986,-0.01076708612888569,-0.009220393634183265,-0.0085087829195242,-0.005690392337800859,-0.005431219395757771,-0.005084538772058974,-0.004706278033812872,-0.004567072269955508,-0.003402024703720351,-0.002942901075994377,-2.6446096306659977E-5,9.788610992520104E-5,2.7537257545633305E-4,0.0011319204220856492,0.0014337794230596737,0.002941165964368865,0.0037381367171122927,0.005376248686563053,0.0054571331325576,0.005615289400763598,0.005766725971276549,0.00584166216713157,0.006655172710024308,0.00731648971955998,0.008846693608409346,0.009121387510843567,0.010476302883397418,0.010773685154319038,0.011549276100792542,0.012908402956713558,0.01337486414260177,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.718333656446166E-4,3.841059333764676E-4,4.0877972786380846E-4,4.360916946639871E-4,4.4510614998769654E-4,4.499925653375039E-4,4.662452193482029E-4,4.787879076070822E-4,5.092004708318282E-4,5.126022454738447E-4,5.15685990519471E-4,5.201633007193365E-4,5.213240150821139E-4,5.288575023676546E-4,5.307103765474395E-4,5.424802437510361E-4,5.426510454294533E-4,5.419374433838406E-4,5.430410144176342E-4,5.434299277177791E-4,5.349874493745816E-4,5.283419325850426E-4,5.157992592007333E-4,5.15179944277883E-4,5.136387266803039E-4,5.12582664792366E-4,5.11684394785096E-4,5.0006112853491E-4,4.909412663668306E-4,4.6983905917399865E-4,4.6531447911711614E-4,4.539590246701054E-4,4.499206814327257E-4,4.39388438054674E-4,4.143431550359812E-4,4.0557674130464933E-4,3.750348361546035E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014201543982260135,-0.013021944456734866,-0.01166140569960878,-0.011049795832334355,-0.010769016739823495,-0.009390851475214169,-0.008439184672154793,-0.005904760656902212,-0.005299215527842332,-0.004625335850545576,-0.0044933291980824176,-0.003372044281043419,-0.003061897067084462,-7.932990410179641E-6,6.350737771507187E-5,7.003547265740755E-5,0.0011213883645867194,0.0014962697825426155,0.002887626985121197,0.005377225300989507,0.00546357447502897,0.0056878242231019754,0.005689740027476083,0.0056901185570580985,0.005690608106846358,0.005835533955529583,0.006116941644993178,0.00880142286830899,0.00927479675300761,0.010530873979372971,0.010852898546794061,0.011565222692674973,0.01281779733431088,0.013354513488814328,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9068426425332514E-4,4.0355929761872627E-4,4.329771026371636E-4,4.59364137944975E-4,4.6946379416106936E-4,4.741003647246935E-4,4.895097632126028E-4,5.072483798178373E-4,5.363046621269562E-4,5.447542186210762E-4,5.511692877954263E-4,5.516034111383254E-4,5.592961429719491E-4,5.60630060406019E-4,5.737649065099005E-4,5.740980220522568E-4,5.741545949908209E-4,5.755409446385513E-4,5.760352760145463E-4,5.676867420529535E-4,5.456391246474033E-4,5.449176323159403E-4,5.420447854103062E-4,5.420250245758641E-4,5.420221988838599E-4,5.420159981343187E-4,5.405894239083418E-4,5.3646327036564E-4,4.971019375924863E-4,4.888475508709822E-4,4.77600527473763E-4,4.7297128682707564E-4,4.627313230996594E-4,4.383242086873463E-4,4.2764649798091703E-4,3.949103323366622E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014986771321618898,-0.014208705153383593,-0.012880443450411706,-0.01166107773433802,-0.011014636168483371,-0.010770764245200447,-0.009576928062328934,-0.008362178896958818,-0.0061391664740369604,-0.005153413774063548,-0.004570246543660155,-0.0038716191988042194,-0.0033389845463368314,-0.003192277156822833,-0.0017560895576356293,-2.873192427637651E-5,1.3013951830858142E-4,0.0011097664875045106,0.0015649044818800868,0.0028285597653154824,0.005094965379746626,0.005517163105969475,0.005676485308883112,0.005789413462685914,0.005827930418800118,0.005968794345247417,0.006473022062172391,0.008751259181076183,0.009442307047201542,0.01059033555973313,0.010939312515348364,0.011582346460816056,0.012717262375709817,0.013331669134422349,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.101257984143625E-4,4.10354688390327E-4,4.236084737828641E-4,4.5856151581984676E-4,4.8351682622688744E-4,4.948326564042582E-4,4.991015855923897E-4,5.132886474645107E-4,5.372098495858201E-4,5.642350719526922E-4,5.788196643950167E-4,5.847471889752896E-4,5.872163933004677E-4,5.910855076421961E-4,5.917571188375603E-4,5.983318365355085E-4,6.068942473081869E-4,6.083507251836257E-4,6.096775470324943E-4,6.102939929391268E-4,6.02220202824916E-4,5.809168863402436E-4,5.771604428810711E-4,5.749984548201897E-4,5.734568551524295E-4,5.726129883338594E-4,5.695268048589792E-4,5.611630476933822E-4,5.256814047296612E-4,5.129361631406833E-4,5.019775466158856E-4,4.966751462791004E-4,4.8690480656425844E-4,4.6355077513840395E-4,4.506271520803983E-4,4.155349612198327E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.01452446997446256,-0.014216675002020117,-0.012688891123981295,-0.011659201272197465,-0.010966440993271681,-0.010771718773260913,-0.009821865398244648,-0.008258387463809191,-0.006448101967097799,-0.0049584257819270065,-0.004496312768193782,-0.0033804409517915295,-0.0030383777187907926,-1.508882793638932E-4,2.0983913344660952E-4,0.001094168448957971,0.0016556473557278462,0.002749653515248203,0.00471734210746377,0.005587518372065531,0.005657692767862366,0.005707497190007304,0.005810792712922265,0.006186954233413446,0.007516567516094558,0.008683200932855656,0.009662798003205183,0.010667887814799444,0.011052519167116102,0.011603682726055886,0.01258089984929853,0.013299522587912924,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3102881378260507E-4,4.397541118461343E-4,4.453009096038015E-4,4.878697965388999E-4,5.101521042215078E-4,5.230201579177002E-4,5.266371320127303E-4,5.386960861899163E-4,5.713532964163786E-4,5.94726249533829E-4,6.180803453301708E-4,6.231063017624346E-4,6.273576435469678E-4,6.283489132326456E-4,6.43639154146219E-4,6.471109835660847E-4,6.483630760062867E-4,6.491580552998238E-4,6.417990004722344E-4,6.220457603026995E-4,6.137741243371391E-4,6.12757679892142E-4,6.120316065672427E-4,6.096264021765841E-4,6.008675971950069E-4,5.773135466342155E-4,5.579091873779978E-4,5.38713524603789E-4,5.284582802250624E-4,5.222683786656155E-4,5.133984616595182E-4,4.92106194278258E-4,4.760726863214112E-4,4.381325869450592E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014312045799003414,-0.014026196136090206,-0.01249238035883237,-0.011657230094431413,-0.010917267520005493,-0.010772616101175136,-0.010069541184425733,-0.008152290490140416,-0.006761058822654122,-0.004758794780268241,-0.004420741780961409,-0.003606546043265598,-0.0021792998860700862,-2.7531290499758707E-4,2.9114327214105166E-4,0.0010782507242434042,0.0017481972121841938,0.0026690138221470983,0.004329973999895768,0.005505151651034754,0.005613002357321015,0.005641125260148289,0.00579324447138517,0.006408106491352088,0.008554135205018156,0.008613688727380598,0.009885902337512579,0.010746542218297492,0.011167261336824406,0.01162530463793051,0.012441189492054652,0.013266692358025522,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.522620923800417E-4,4.656075683139917E-4,4.7320999766886244E-4,5.18328565707903E-4,5.373883846890527E-4,5.519298195099658E-4,5.54772448652806E-4,5.642726358881898E-4,6.066240458836164E-4,6.256452188565548E-4,6.588156653342856E-4,6.627353759896055E-4,6.660645648283587E-4,6.705344752623785E-4,6.812648489580016E-4,6.86976121650575E-4,6.881373621423077E-4,6.891257519574634E-4,6.826176680811472E-4,6.648748293857057E-4,6.529833657092094E-4,6.518920390020987E-4,6.515429374042618E-4,6.47790264654786E-4,6.326220559304844E-4,5.92169905577105E-4,5.911159758691497E-4,5.647115603720778E-4,5.55360837433534E-4,5.482097035123478E-4,5.404241552839222E-4,5.216524455980605E-4,5.021733319956074E-4,4.612730542887428E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014560597794205495,-0.013473830320225063,-0.012290744480575346,-0.01165516217470271,-0.01086709254929242,-0.010773455019260544,-0.010319987624164272,-0.008043826309824965,-0.007078091214926292,-0.004554382928378604,-0.004343490419837942,-0.0038368923328581488,-0.0012980744858268837,-4.020565278833408E-4,3.740906764339927E-4,0.0010620054421365717,0.0018425975873473874,0.0025865950546901384,0.003932546903918952,0.004887212989532697,0.005479523213006356,0.005633426171620409,0.005775275538018168,0.006632296553366335,0.008390576191606488,0.008581853289936402,0.00864355043497178,0.009037834113549512,0.010111654031508707,0.010826318650743245,0.011283564177803303,0.011647218055489933,0.012298027810788061,0.013233162222526226,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7383212630221883E-4,4.828193584997789E-4,5.133324678568018E-4,5.499764773679198E-4,5.652384722048303E-4,5.815787666628441E-4,5.835203017299333E-4,5.900202847144689E-4,6.43052235706231E-4,6.569976116436064E-4,7.010694112603933E-4,7.036678896600852E-4,7.058825333424515E-4,7.144344472221133E-4,7.197910233523684E-4,7.279727996629101E-4,7.290272109126778E-4,7.302236747486439E-4,7.247088540276722E-4,7.094589926562825E-4,6.992087496161778E-4,6.928491189167796E-4,6.908300222329537E-4,6.871329955188423E-4,6.647964164507875E-4,6.296450585385576E-4,6.264584912719181E-4,6.254306520557682E-4,6.144726793511207E-4,5.909331759385019E-4,5.826928669445293E-4,5.745048475585599E-4,5.679927991642844E-4,5.522202094868205E-4,5.289445294037265E-4,4.849675883875522E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014810446987421344,-0.012896873660016163,-0.012083809259590385,-0.011652995428611292,-0.01081589214228854,-0.010774234283306483,-0.010573237427676366,-0.007932931037535389,-0.007399254294480337,-0.00434504687470035,-0.004264513992042716,-0.004071577702379776,-0.001175509816219356,-5.996529505517857E-4,-5.780431453843316E-4,-5.237465630740165E-4,-4.8146566065488533E-4,4.5872134584578825E-4,0.0010454244708539145,0.0019388934273458572,0.002502349965792884,0.003524733016823319,0.004251751545192795,0.005342984645159237,0.00562549952708416,0.005756875418904715,0.006859570778430024,0.008152978541752544,0.008551510870892013,0.008679704444578357,0.009492647817798454,0.010340087658203972,0.010907237473400378,0.01140145339599611,0.01166942899927451,0.012151307001223747,0.013198915442749874,0.014911526529945651,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.957455804040303E-4,4.998233006081414E-4,5.564005879040721E-4,5.828539378408362E-4,5.937155385961229E-4,6.119846706994695E-4,6.12893821268247E-4,6.159410521240028E-4,6.80669088281819E-4,6.887891620147313E-4,7.448871204942603E-4,7.45938508023002E-4,7.468372037799991E-4,7.572857794282437E-4,7.593633840494067E-4,7.594264880091851E-4,7.595850423931635E-4,7.597848122251269E-4,7.701285433046082E-4,7.710603151381893E-4,7.724792767430498E-4,7.68106362660633E-4,7.558555338190809E-4,7.475964297094281E-4,7.351997610843038E-4,7.312923644766287E-4,7.276839599424276E-4,6.973970413912789E-4,6.700523489015554E-4,6.629776910087851E-4,6.607020269996925E-4,6.369532979437015E-4,6.173813271248176E-4,6.104622021333177E-4,6.011596631952585E-4,5.961156057904418E-4,5.838414440099483E-4,5.564022110494799E-4,5.11545055714049E-4,5.08965032994068E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.012293789686333424,-0.011871392478032254,-0.01165072771159818,-0.01092517425599315,-0.010816705102120064,-0.010760966287482639,-0.00932724235198744,-0.007819538468011356,-0.007724604210332239,-0.006559439304735414,-0.004233760529843814,-0.004172313905731586,-0.00414090141737908,-0.0012573902431723405,-0.0010699666981982686,-5.982417822027585E-4,-2.3023728527674786E-4,5.450765888100079E-4,0.0010284994071811764,0.002037131145887234,0.0024162296204537394,0.0031061901368426258,0.0035981153973255117,0.00520330207140025,0.005617339693583197,0.005738033268224481,0.007089976473829661,0.007909254818207437,0.00852043292256235,0.008716474152076409,0.009950034970611765,0.010571238395166625,0.010989319542903008,0.011520955265217247,0.011691943656916087,0.012000914721170333,0.01316393474287737,0.014456575466342676,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.185321627048768E-4,6.025984354009338E-4,6.170032061527384E-4,6.228331361963624E-4,6.39463329012629E-4,6.420344620153804E-4,6.43796469175441E-4,6.806996160185351E-4,7.195069599212197E-4,7.210257087972271E-4,7.434896932805684E-4,7.883279918436724E-4,7.894346746634282E-4,7.896087756841413E-4,8.007105183028998E-4,8.012971802838126E-4,8.027737454277604E-4,8.045841328449916E-4,8.134717791521736E-4,8.142652920110625E-4,8.159209073939767E-4,8.128452059243824E-4,8.041242521579944E-4,7.982266784793783E-4,7.789824813649712E-4,7.729590461412366E-4,7.694735081503171E-4,7.30430423887483E-4,7.121612944181572E-4,7.006398477196516E-4,6.969442333636046E-4,6.591401829677674E-4,6.440590211840086E-4,6.386768666668801E-4,6.281801319358232E-4,6.248040988469631E-4,6.165494521381549E-4,5.845628213846098E-4,5.49011222317732E-4,5.323926389893458E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.011662911205928224,-0.011653303466711578,-0.011648356816758137,-0.011632344809055334,-0.011015741449785404,-0.01069480628229837,-0.008627984357394322,-0.007847241236525446,-0.007236187596385587,-0.004279752768174942,-0.004060307435594986,-0.003948016016353041,-0.0019263888980427316,-0.0015708021880599093,-6.742755005194924E-4,2.6424467832323814E-5,6.33199076653889E-4,0.0010112215650532365,0.002137358684649194,0.0023281833196977866,0.002676560863754035,0.002925619893653447,0.005060387762677813,0.005608940850713225,0.005718737873377351,0.0073235619195353395,0.007659204845901071,0.008488600485698002,0.008753874053301674,0.010410004242972445,0.010805142037795964,0.011072586226415236,0.01164209664291841,0.011714768388973971,0.01184673384921419,0.013128202288207401,0.013983616630120894,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.434338029091109E-4,6.521257492211714E-4,6.524685014437847E-4,6.526052116775648E-4,6.529898871811056E-4,6.682916326153433E-4,6.789226281218416E-4,7.346671584997679E-4,7.574477309676071E-4,7.702370219321599E-4,8.299570459404542E-4,8.34088453588816E-4,8.347464454082523E-4,8.430254718996546E-4,8.442141257313106E-4,8.472110315559925E-4,8.507954077923031E-4,8.580318718082778E-4,8.586717219869516E-4,8.605778494245967E-4,8.589616577728084E-4,8.543276022011652E-4,8.511838004170917E-4,8.242372286026421E-4,8.158601170800352E-4,8.125330170564342E-4,7.639031909255334E-4,7.56027485829478E-4,7.394744436685296E-4,7.341801253263162E-4,6.810324013259502E-4,6.709693179317311E-4,6.673450803299175E-4,6.555723680022542E-4,6.540701240820917E-4,6.503789532662605E-4,6.134433375123836E-4,5.887878294390871E-4,5.562568955785574E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.012948877791182799,-0.011683257584596774,-0.011481621018446617,-0.011220652328909151,-0.01062588841145254,-0.009697074956087121,-0.007916054454233278,-0.006489484618852024,-0.004327333411511666,-0.003943814122846355,-0.003747372063291489,-0.002618654618691936,-0.002089566896329628,-7.532301925006167E-4,2.931948783803113E-4,7.246762579061414E-4,9.93264626676326E-4,0.0022261141997040046,0.002237629627432111,0.0022428075509131444,0.00491156895012855,0.00560010630662745,0.005698592967587589,0.007414728261083865,0.007512911940945312,0.008455353635931633,0.00879253941313115,0.010880909543823963,0.011046092062982748,0.011158538344767582,0.011589246929310845,0.011738251353613175,0.011773980576750998,0.012079193795046163,0.01309092961619256,0.013482251078166859,0.014112325537171913,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.690892721821399E-4,6.390495828800124E-4,6.836894195935768E-4,6.880948770112221E-4,6.948679229601771E-4,7.154883808852216E-4,7.417082640522569E-4,7.960978813595016E-4,8.273899453732888E-4,8.731169853650957E-4,8.806602923311741E-4,8.818750581007521E-4,8.867862030194611E-4,8.886737646129349E-4,8.934412497226531E-4,8.990090590653957E-4,9.043573665632944E-4,9.048250932002519E-4,9.069720088962175E-4,9.070520071555064E-4,9.069644742951033E-4,8.715355447463144E-4,8.605080237953795E-4,8.573805417443322E-4,8.028840010427394E-4,7.998091013949002E-4,7.799316197383301E-4,7.728198757049371E-4,7.027188274264571E-4,6.983112210119132E-4,6.967086085832244E-4,6.873942594201863E-4,6.840270967436624E-4,6.830036081120453E-4,6.738363384510798E-4,6.433091903747403E-4,6.315018312149122E-4,6.104176872569473E-4,5.808993640146424E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014494679943418281,-0.01172629458251675,-0.011438438177889795,-0.011281767850555801,-0.010658894913158098,-0.010537931846915495,-0.01045482113584959,-0.00799972996844512,-0.005558452223878078,-0.004385067329421956,-0.0038006705750806367,-0.00350100575993776,-0.0034625261936200337,-0.0027225445148421294,-0.0015862279927793318,-9.094038163437561E-4,-1.878217757820752E-4,6.197266358622389E-4,8.363936880412259E-4,9.711467738018204E-4,0.0015903093431797188,0.0021775055855449248,0.0024410896266133728,0.004728502120725706,0.0055887359010535695,0.0056733750696247726,0.007153476789968773,0.007616337946197666,0.008413667659966088,0.008839241251173583,0.010784704254757891,0.011107555080708455,0.011323409569051084,0.01146262305658214,0.011766177575710565,0.01195605150503418,0.01289761208218676,0.013304034099953094,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.972136681085746E-4,6.153595097623651E-4,7.18116512843121E-4,7.248220181375757E-4,7.324920053892855E-4,7.547444954574513E-4,7.58458541814705E-4,7.610103705941113E-4,8.398950382926137E-4,8.964982378967609E-4,9.227147471016855E-4,9.348401611361017E-4,9.368044707439432E-4,9.369853467215567E-4,9.398753417589458E-4,9.443132207008786E-4,9.496080335910487E-4,9.50911075517924E-4,9.554512069047875E-4,9.582511575929053E-4,9.584917129543579E-4,9.595970151063192E-4,9.637899664482036E-4,9.590970519755968E-4,9.268710485505806E-4,9.122943841596404E-4,9.094631947503108E-4,8.599536309619646E-4,8.446260383667943E-4,8.267191558800639E-4,8.171613830345113E-4,7.48549718496383E-4,7.3658100608726E-4,7.285788574615453E-4,7.2425282969162E-4,7.170081983883928E-4,7.112499574828831E-4,6.814876996425728E-4,6.67245600762971E-4,6.078144848562843E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
